599,0,2,1
599,1,1,0
599,1,1,0
599,0,2,1
599,0,2,0
599,1,1,0
599,0,2,1
599,0,2,1
599,0,2,0
599,1,1,1
599,0,2,1
599,0,2,1
599,0,2,1
599,0,2,0
599,0,2,1
599,1,1,1
599,1,1,0
599,0,2,0
599,0,2,0
599,1,1,1
599,0,1,0
599,0,2,0
599,0,2,0
599,1,1,0
599,1,1,0
599,0,1,0
599,1,2,0
599,0,2,0
599,1,1,1
599,1,1,1
599,0,1,0
599,1,2,1
599,0,2,0
599,0,2,1
599,0,2,0
599,0,1,1
599,0,1,1
599,0,1,0
599,0,2,1
599,0,2,1
599,0,1,0
599,0,1,0
599,0,1,0
599,0,1,1
599,0,1,1
599,1,2,0
599,0,1,0
599,0,1,1
599,0,2,0
599,1,1,1
599,1,1,1
599,0,1,1
599,1,2,0
599,1,2,0
599,0,2,0
599,1,1,0
599,0,2,0
599,0,2,1
599,0,2,0
599,1,1,1
599,1,1,1
599,0,2,1
599,0,2,1
599,1,1,1
599,0,1,0
599,1,2,1
599,1,2,0
599,0,1,0
599,0,1,0
599,0,1,0
599,0,1,1
599,0,1,1
599,0,1,0
599,0,2,0
599,0,2,1
599,0,2,1
599,0,1,0
599,0,1,0
599,1,2,0
599,1,2,0
599,0,1,1
599,0,1,1
599,0,1,0
599,0,1,0
599,0,2,0
599,0,2,1
599,0,2,0
599,1,1,1
599,0,2,1
599,0,2,1
599,0,2,0
599,0,2,0
599,1,1,1
599,1,1,1
599,0,2,1
599,0,2,1
599,0,2,1
599,1,1,1
599,0,1,0
599,0,1,0
599,1,2,1
599,1,2,0
599,0,1,0
599,1,2,1
599,1,2,1
599,0,2,1
599,0,2,1
599,0,2,1
599,0,2,0
599,0,2,1
599,0,2,0
599,0,2,0
599,0,2,0
599,1,1,0
599,1,1,0
599,0,2,0
599,0,1,0
599,0,1,0
599,1,2,0
599,1,2,0
599,0,2,1
599,0,2,1
599,0,1,0
599,0,1,0
599,1,2,0
599,0,1,1
599,0,1,0
599,1,2,0
599,0,1,1
599,0,1,1
599,0,1,1
599,1,2,0
599,0,1,1
599,0,1,0
599,0,1,1
599,0,1,1
599,0,1,1
599,0,1,1
599,0,1,0
599,0,1,0
599,1,2,0
599,1,2,0
599,0,1,1
599,0,1,1
599,0,1,0
599,1,2,0
599,1,2,1
600,1,2,0
600,1,1,0
600,1,1,0
600,1,2,0
600,1,2,1
600,0,2,1
600,1,1,0
600,0,2,0
600,0,2,1
600,0,2,0
600,0,1,0
600,0,2,1
600,0,2,0
600,0,2,1
600,0,2,1
600,0,2,0
600,1,1,1
600,1,1,0
600,1,1,0
600,0,2,0
600,0,1,0
600,1,2,1
600,1,2,1
600,1,2,1
600,1,2,1
600,1,2,1
600,0,2,0
600,0,2,0
600,1,1,1
600,0,1,0
600,0,1,0
600,1,2,0
600,0,1,0
600,1,2,0
600,0,1,1
600,0,1,0
600,0,1,1
600,0,1,1
600,0,1,0
600,0,1,1
600,0,1,0
600,1,2,0
600,1,2,1
600,0,2,0
600,0,2,0
600,0,1,0
600,0,1,0
600,1,2,1
600,1,2,0
600,0,1,1
600,0,1,0
600,0,1,1
600,0,1,1
600,0,2,1
600,0,2,1
600,0,2,0
600,1,1,0
600,0,1,1
600,0,1,0
600,0,1,1
600,1,2,0
600,0,1,1
600,0,1,1
600,0,1,1
600,0,1,1
600,0,1,0
600,1,2,1
600,1,2,1
600,1,2,1
600,0,2,0
600,1,1,1
600,0,2,0
600,1,1,1
600,0,2,1
600,0,2,0
600,1,1,1
600,0,1,0
600,1,2,1
600,0,2,1
600,0,2,0
600,0,2,1
600,0,2,0
600,0,2,0
600,0,1,0
600,0,2,0
600,0,2,0
600,1,1,1
600,1,1,0
600,0,2,1
600,0,2,0
600,0,2,1
600,0,2,0
600,1,1,1
600,1,1,1
600,0,2,0
600,1,1,1
600,1,1,1
600,1,1,0
600,0,1,0
600,1,2,0
600,0,2,0
600,0,2,0
600,1,1,0
600,0,1,0
600,1,2,0
600,0,1,0
600,0,1,1
600,0,1,0
600,0,1,1
600,0,1,0
600,1,2,1
600,1,2,1
600,1,2,1
600,1,2,1
600,1,2,0
600,1,2,1
600,1,2,1
600,1,2,0
600,0,1,1
600,0,1,0
600,0,1,1
600,0,1,0
600,1,2,0
600,0,1,1
600,0,1,1
600,0,1,0
600,0,1,0
600,0,1,1
600,0,1,1
600,0,1,1
600,0,1,0
600,0,2,1
600,0,2,0
600,0,2,1
600,0,2,0
600,0,2,0
600,0,2,0
600,0,2,0
600,0,2,1
600,1,1,0
600,1,1,1
600,0,1,1
600,0,1,0
600,0,1,1
600,0,1,1
600,0,1,0
600,1,2,1
600,1,2,0
600,0,2,0
600,0,2,1
600,0,2,0
600,0,2,1
600,0,2,1
600,0,2,0
600,0,2,1
600,0,2,0
600,0,2,0
600,0,1,0
600,1,2,0
600,0,1,0
600,0,1,1
600,1,2,1
600,1,2,0
600,0,1,0
600,0,1,0
600,0,1,0
600,0,1,1
600,0,1,0
600,0,1,1
600,0,1,1
600,0,1,0
600,0,1,1
600,0,1,0
600,0,2,1
600,1,1,1
600,1,1,1
600,0,1,0
600,1,2,0
600,0,2,1
600,0,2,0
600,0,2,0
600,0,2,0
600,0,2,0
600,0,2,1
600,0,2,0
600,0,2,0
600,0,2,0
600,0,2,0
600,0,2,0
600,0,2,0
600,1,1,0
600,0,2,1
600,0,2,1
600,1,1,1
600,1,1,1
600,1,1,1
600,1,1,0
600,0,1,0
600,0,1,0
600,0,1,1
601,1,2,1
601,1,2,1
601,1,2,1
601,1,2,1
601,1,2,1
601,0,2,1
601,0,2,1
601,0,2,0
601,1,1,0
601,0,2,1
601,0,2,0
601,1,1,0
601,0,2,0
601,0,2,1
601,0,2,1
601,0,1,0
601,0,2,0
601,1,1,0
601,1,1,0
601,0,2,1
601,0,2,1
601,0,2,1
601,0,2,0
601,0,2,0
601,1,1,1
601,0,2,0
601,0,2,1
601,1,1,1
601,1,1,1
601,1,1,0
601,1,1,0
601,1,1,0
601,1,1,1
601,0,1,0
601,1,2,1
601,0,2,1
601,0,2,1
601,0,2,1
601,0,2,1
601,0,2,1
601,0,2,0
601,0,2,0
601,0,2,1
601,1,1,1
601,1,1,0
601,0,1,1
601,0,1,1
601,0,1,0
601,0,1,0
601,0,1,1
601,0,1,0
601,0,1,0
601,0,1,1
601,0,1,0
601,0,1,0
601,1,2,1
601,1,2,1
601,0,2,0
601,0,2,0
601,0,1,1
601,0,1,0
601,1,2,1
601,1,2,1
601,0,2,1
601,0,2,1
601,0,2,1
601,0,2,0
601,1,1,0
601,0,2,1
601,0,2,1
601,0,2,1
601,0,2,0
601,0,1,1
601,0,1,1
601,0,1,1
601,0,1,0
601,0,1,0
601,1,2,1
601,1,2,0
601,0,1,0
601,0,2,1
601,0,2,1
601,1,1,0
601,0,2,0
601,0,2,1
601,0,2,1
601,0,2,1
601,0,2,1
601,0,2,1
601,0,2,0
601,0,1,0
601,0,1,0
601,1,2,0
601,0,1,0
601,0,2,1
601,0,2,1
601,0,2,1
601,0,2,1
601,0,2,1
601,0,2,1
601,0,2,0
601,0,2,1
601,1,1,1
601,1,1,0
601,0,1,0
601,1,2,1
601,0,2,0
601,0,2,1
601,0,2,0
601,0,1,0
601,1,2,1
601,0,2,0
601,0,2,1
601,0,2,1
601,0,2,1
601,0,2,0
601,0,2,0
601,0,1,1
601,1,2,1
601,1,2,0
601,1,2,0
601,1,2,0
601,1,2,1
601,0,2,0
601,0,2,0
601,0,1,0
601,0,1,1
601,1,2,0
601,0,2,0
601,0,2,1
601,0,2,1
601,0,2,1
601,0,2,0
601,0,2,0
601,0,2,1
601,0,1,0
601,0,1,0
601,1,2,1
601,0,1,0
601,0,1,1
601,1,2,1
601,1,2,0
601,0,1,1
601,0,1,0
601,0,2,1
601,0,2,1
601,0,2,0
601,1,1,1
601,1,1,0
601,1,1,0
601,1,1,0
601,0,2,0
601,0,2,0
601,1,1,1
601,0,1,1
601,0,1,1
601,0,1,0
601,0,1,0
601,0,1,0
601,0,1,1
601,0,2,0
601,1,1,1
601,0,1,0
601,1,2,1
601,1,2,0
601,0,2,0
601,0,2,1
601,0,2,1
601,0,2,0
601,1,1,1
601,1,1,1
601,1,1,0
601,0,2,1
601,0,2,1
601,0,2,1
601,0,2,0
601,0,1,0
601,0,1,0
601,1,2,1
601,1,2,0
601,1,2,0
601,0,1,1
601,0,1,1
601,0,1,1
601,0,2,1
601,0,2,0
601,0,2,0
601,0,2,0
601,1,1,0
601,0,2,1
601,0,2,1
601,0,2,1
601,0,2,1
601,0,2,1
601,0,2,1
601,0,2,1
601,0,2,1
601,0,2,0
601,0,2,1
601,0,2,0
602,1,1,1
602,1,2,0
602,1,1,1
602,1,2,0
602,1,1,1
602,1,2,0
602,0,2,1
602,0,2,1
602,1,1,1
602,0,1,1
602,1,2,0
602,0,1,0
602,0,2,1
602,0,2,1
602,0,2,1
602,1,1,0
602,1,1,0
602,1,1,0
602,1,1,0
602,0,2,0
602,0,2,0
602,0,2,0
602,0,2,0
602,1,1,1
602,1,1,0
602,0,2,0
602,0,2,1
602,0,2,1
602,0,2,0
602,0,2,1
602,0,2,1
602,0,2,1
602,0,2,1
602,0,2,1
602,0,2,0
602,0,2,0
602,0,2,0
602,0,2,0
602,0,2,1
602,0,2,0
602,1,1,1
602,1,1,1
602,0,2,1
602,1,1,1
602,1,1,1
602,0,1,0
602,0,1,1
602,0,1,0
602,0,1,1
602,0,1,0
602,0,1,0
602,1,2,0
602,1,2,0
602,0,2,1
602,0,2,1
602,0,2,0
602,0,1,0
602,0,1,0
602,1,2,1
602,0,2,1
602,0,2,1
602,0,2,0
602,0,2,0
602,1,1,1
602,1,1,0
602,1,1,0
602,0,2,1
602,0,2,1
602,0,2,0
602,0,2,0
602,0,2,1
602,0,2,0
602,0,2,0
602,1,1,0
602,0,2,1
602,0,2,0
602,0,2,1
602,1,1,1
602,1,1,0
602,1,1,0
602,1,1,0
602,0,2,1
602,0,2,0
602,0,2,1
602,0,2,1
602,0,2,0
602,0,1,0
602,0,1,1
602,1,2,1
602,1,2,1
602,1,2,0
602,1,2,0
602,0,2,0
602,1,1,0
602,0,2,0
602,0,2,0
602,1,1,1
602,1,1,1
602,1,1,1
602,1,1,0
602,1,1,0
602,0,1,0
602,0,1,0
602,0,1,1
602,0,1,0
602,0,1,0
602,0,1,0
602,0,1,1
602,0,1,0
602,1,2,1
602,1,2,1
602,0,2,1
602,0,2,1
602,0,1,1
602,0,1,0
602,0,1,0
602,0,1,0
602,0,2,1
602,0,2,1
602,0,2,1
602,0,2,0
602,1,1,1
602,0,1,1
602,0,1,1
602,0,1,0
602,0,1,0
602,1,2,1
602,0,1,0
602,0,1,1
602,0,1,0
602,1,2,1
602,1,2,0
602,1,2,0
602,0,1,0
602,0,2,0
602,0,2,1
602,0,2,0
602,0,2,0
602,1,1,1
602,0,2,1
602,0,2,1
602,0,2,1
602,0,2,1
602,0,2,0
602,1,1,0
602,0,1,0
602,0,1,0
602,0,1,1
602,0,1,1
602,0,1,1
602,0,1,0
602,0,1,0
602,0,2,0
602,1,1,1
602,0,1,0
602,1,2,1
602,0,1,0
602,0,1,0
602,1,2,0
602,0,2,1
602,0,2,1
602,0,2,0
602,0,1,1
602,0,1,1
602,0,1,0
602,1,2,1
602,0,2,0
602,1,1,1
602,1,1,1
602,1,1,1
602,1,1,0
602,0,1,0
602,0,2,0
602,0,2,0
602,0,2,0
602,1,1,1
602,1,1,0
602,1,1,0
602,0,2,0
602,1,1,0
602,0,2,0
602,1,1,1
602,1,1,1
602,0,1,0
602,0,1,0
602,0,1,1
602,0,1,1
602,0,1,1
602,0,1,0
602,0,1,0
602,0,1,1
602,0,1,0
602,0,1,0
602,0,1,1
602,0,1,1
602,0,1,1
602,0,1,0
602,1,2,0
602,1,2,0
602,1,2,0
603,1,1,0
603,1,1,0
603,1,2,1
603,1,2,1
603,1,2,0
603,1,2,0
603,1,2,1
603,1,2,1
603,0,2,0
603,0,2,1
603,0,2,1
603,0,2,0
603,1,1,1
603,0,2,1
603,0,2,0
603,1,1,1
603,0,1,0
603,0,1,1
603,0,1,1
603,0,1,1
603,0,2,1
603,0,2,0
603,0,2,0
603,0,2,1
603,0,2,0
603,0,1,1
603,0,1,0
603,0,1,1
603,0,1,0
603,0,1,0
603,1,2,1
603,1,2,0
603,1,2,1
603,0,2,0
603,0,2,0
603,0,2,0
603,1,1,0
603,1,1,0
603,1,1,0
603,0,1,1
603,0,1,1
603,0,1,0
603,1,2,0
603,0,1,0
603,1,2,1
603,0,2,1
603,0,2,0
603,0,2,0
603,1,1,0
603,0,2,0
603,0,1,1
603,0,1,1
603,0,1,1
603,0,1,1
603,0,1,0
603,0,1,1
603,0,1,0
603,1,2,1
603,1,2,0
603,0,1,1
603,0,1,1
603,0,2,0
603,0,1,1
603,0,1,1
603,0,1,1
603,1,2,1
603,1,2,0
603,0,1,0
603,0,1,0
603,0,1,0
603,0,1,1
603,0,1,0
603,0,1,0
603,0,2,0
603,1,1,1
603,1,1,1
603,1,1,0
603,0,1,1
603,0,1,1
603,0,1,1
603,0,1,0
603,0,1,1
603,0,1,1
603,0,1,1
603,0,1,0
603,1,2,0
603,0,1,0
603,0,1,1
603,0,1,0
603,0,1,1
603,0,1,1
603,0,1,0
603,0,1,0
603,0,2,0
603,0,2,1
603,0,2,0
603,0,2,1
603,0,2,1
603,0,2,1
603,0,2,0
603,0,2,0
603,0,2,0
603,1,1,0
603,0,2,0
603,1,1,1
603,0,1,0
603,1,2,1
603,0,2,1
603,0,2,0
603,1,1,0
603,0,1,1
603,0,1,1
603,0,1,0
603,0,1,0
603,1,2,1
603,1,2,1
603,1,2,1
603,1,2,1
603,1,2,1
603,1,2,1
603,1,2,1
603,0,1,1
603,0,1,1
603,0,1,0
603,1,2,1
603,1,2,1
603,0,2,1
603,0,2,1
603,0,2,1
603,0,2,0
603,0,2,0
603,0,2,0
603,0,2,1
603,0,2,1
603,0,2,1
603,0,2,0
603,1,1,0
603,0,2,1
603,0,2,1
603,0,2,0
603,1,1,1
603,1,1,1
603,1,1,1
603,0,1,1
603,0,1,1
603,0,1,1
603,0,1,1
603,0,1,0
603,1,2,1
603,0,2,0
603,1,1,0
603,0,2,1
603,0,2,1
603,0,2,0
603,1,1,1
603,0,2,0
603,0,2,0
603,0,2,0
603,0,1,1
603,0,1,0
603,0,1,0
603,0,2,0
603,0,2,0
603,0,2,1
603,0,2,0
603,1,1,0
603,1,1,0
603,0,2,0
603,1,1,1
603,0,1,1
603,0,1,0
603,0,1,0
603,0,2,0
603,0,2,1
603,0,2,0
603,1,1,1
603,1,1,1
603,0,2,1
603,0,2,1
603,0,2,0
603,0,2,1
603,1,1,0
603,0,2,0
603,0,1,0
603,1,2,0
603,0,2,0
603,0,2,0
603,0,2,0
603,0,1,1
603,0,1,1
603,0,1,1
603,0,1,1
603,1,2,0
603,0,2,0
603,1,1,0
603,1,1,1
603,1,1,1
603,0,1,1
603,1,2,1
603,1,2,0
604,1,1,0
604,1,2,0
604,1,1,0
604,1,1,1
604,1,1,0
604,1,2,0
604,1,1,1
604,1,1,1
604,1,1,0
604,0,1,1
604,0,1,0
604,0,1,1
604,0,1,0
604,0,1,1
604,0,1,1
604,0,1,0
604,0,1,1
604,0,1,0
604,0,1,1
604,0,1,0
604,0,2,0
604,0,2,1
604,0,2,1
604,0,2,0
604,1,1,1
604,1,1,1
604,1,1,0
604,0,1,1
604,0,1,0
604,0,2,0
604,0,2,1
604,0,2,0
604,1,1,1
604,0,1,1
604,0,1,1
604,0,1,0
604,0,1,0
604,0,1,1
604,0,1,1
604,1,2,1
604,0,2,0
604,0,1,1
604,0,1,1
604,0,1,1
604,0,1,1
604,0,1,0
604,1,2,0
604,0,2,1
604,0,2,0
604,1,1,1
604,1,1,1
604,0,1,0
604,1,2,0
604,1,2,0
604,1,2,1
604,0,2,0
604,1,1,1
604,0,1,1
604,0,1,0
604,0,1,1
604,0,1,1
604,0,1,1
604,0,1,0
604,0,1,0
604,1,2,1
604,0,1,1
604,0,1,0
604,1,2,1
604,1,2,1
604,1,2,0
604,0,1,0
604,0,1,1
604,0,1,0
604,0,2,0
604,1,1,0
604,1,1,0
604,1,1,0
604,0,2,0
604,1,1,1
604,0,1,0
604,0,1,1
604,0,1,1
604,0,1,1
604,1,2,1
604,1,2,0
604,0,1,0
604,0,1,0
604,0,1,0
604,0,1,0
604,0,2,1
604,0,2,0
604,1,1,1
604,0,2,0
604,0,2,0
604,1,1,0
604,0,1,1
604,1,2,0
604,0,2,1
604,1,1,1
604,1,1,0
604,1,1,1
604,1,1,0
604,0,2,1
604,0,2,0
604,0,2,0
604,0,2,0
604,0,2,1
604,0,2,1
604,0,1,0
604,0,1,1
604,0,1,0
604,0,1,1
604,0,1,1
604,0,1,0
604,1,2,0
604,0,1,0
604,0,1,1
604,0,2,1
604,0,2,0
604,0,2,1
604,0,2,0
604,1,1,0
604,0,2,0
604,0,2,1
604,0,2,1
604,1,1,1
604,0,1,0
604,0,1,1
604,0,1,1
604,0,1,1
604,0,1,0
604,0,1,1
604,0,1,1
604,0,1,1
604,0,1,0
604,0,1,0
604,1,2,0
604,0,2,1
604,0,2,1
604,0,2,0
604,1,1,0
604,1,1,1
604,1,1,1
604,1,1,1
604,1,1,1
604,1,1,1
604,0,1,1
604,1,2,1
604,0,1,1
604,0,1,1
604,0,1,0
604,0,1,1
604,1,2,0
604,0,1,0
604,1,2,1
604,1,2,1
604,0,2,0
604,0,2,1
604,0,2,1
604,0,2,0
604,1,1,0
604,0,2,1
604,0,2,1
604,0,1,0
604,1,2,0
604,0,1,1
604,1,2,0
604,1,2,0
604,0,2,0
604,0,2,0
604,0,2,1
604,0,1,1
604,0,1,1
604,0,1,0
604,0,1,0
604,1,2,1
604,0,2,1
604,0,2,0
604,0,2,1
604,0,2,1
604,0,2,1
604,0,2,0
604,0,2,1
604,1,1,1
604,0,1,0
604,0,1,0
604,0,2,0
604,0,2,1
604,0,2,0
604,0,2,0
604,1,1,1
604,1,1,1
604,0,2,1
604,0,2,1
604,0,2,0
604,1,1,0
604,0,2,1
604,0,2,0
604,1,1,1
604,1,1,1
605,1,2,1
605,1,2,0
605,1,2,1
605,0,2,0
605,0,2,0
605,0,2,0
605,1,1,0
605,0,2,0
605,0,1,1
605,0,1,0
605,0,1,0
605,0,1,1
605,0,1,0
605,0,1,0
605,1,2,1
605,0,2,0
605,1,1,1
605,1,1,1
605,0,2,0
605,0,2,1
605,0,2,0
605,1,1,1
605,0,1,1
605,0,1,1
605,0,1,0
605,0,1,0
605,1,2,1
605,1,2,1
605,0,2,1
605,0,2,1
605,0,2,0
605,0,2,1
605,0,2,1
605,0,2,0
605,1,1,1
605,0,2,1
605,0,2,0
605,1,1,0
605,0,2,1
605,0,2,0
605,0,2,0
605,0,2,1
605,0,2,1
605,0,2,1
605,0,2,0
605,1,1,1
605,0,2,0
605,0,2,0
605,0,2,1
605,0,2,0
605,0,2,1
605,0,2,0
605,0,2,0
605,0,2,0
605,0,2,1
605,0,2,0
605,0,2,1
605,0,2,1
605,0,2,0
605,0,2,1
605,0,2,0
605,0,1,0
605,0,1,0
605,1,2,0
605,0,1,0
605,0,2,0
605,0,1,1
605,0,1,0
605,0,1,1
605,0,1,0
605,0,1,1
605,0,1,1
605,0,1,0
605,0,1,1
605,0,1,1
605,0,1,0
605,0,1,1
605,0,1,1
605,0,1,1
605,0,1,0
605,1,2,0
605,0,2,1
605,0,2,1
605,0,2,0
605,0,2,0
605,1,1,1
605,0,1,1
605,0,1,0
605,0,2,0
605,0,1,0
605,1,2,0
605,0,2,1
605,0,2,0
605,0,2,0
605,0,2,1
605,0,2,1
605,0,2,0
605,1,1,0
605,0,1,0
605,0,1,0
605,1,2,1
605,1,2,1
605,1,2,0
605,0,2,0
605,1,1,1
605,1,1,1
605,0,1,1
605,0,1,1
605,0,1,1
605,0,1,0
605,0,1,0
605,1,2,1
605,0,2,0
605,0,2,1
605,0,2,0
605,1,1,1
605,1,1,1
605,0,2,1
605,0,2,1
605,0,2,1
605,0,2,0
605,1,1,1
605,1,1,1
605,1,1,1
605,1,1,0
605,1,1,0
605,0,2,1
605,0,2,0
605,0,2,0
605,0,2,1
605,0,2,1
605,0,2,0
605,0,1,1
605,0,1,0
605,1,2,1
605,1,2,0
605,1,2,1
605,1,2,0
605,0,1,1
605,0,1,1
605,0,1,1
605,0,1,0
605,1,2,0
605,1,2,1
605,0,2,0
605,0,1,1
605,0,1,0
605,0,1,1
605,0,1,0
605,0,1,0
605,1,2,1
605,0,1,1
605,0,1,1
605,0,1,1
605,0,1,1
605,1,2,1
605,0,2,0
605,1,1,1
605,0,1,0
605,0,1,0
605,0,1,1
605,0,1,0
605,0,2,0
605,0,2,0
605,1,1,0
605,0,1,1
605,0,1,0
605,1,2,0
605,1,2,0
605,0,2,0
605,0,2,0
605,1,1,1
605,0,1,1
605,0,1,1
605,0,1,1
605,0,1,0
605,0,1,0
605,1,2,1
605,0,2,0
605,1,1,1
605,0,1,1
605,0,1,1
605,0,1,1
605,0,1,0
605,1,2,0
605,1,2,0
605,0,1,1
605,0,1,0
605,0,1,0
605,1,2,0
605,0,2,1
605,0,2,1
605,0,2,1
605,0,2,1
605,0,2,0
605,1,1,1
605,1,1,0
605,0,2,0
605,0,1,0
605,0,1,0
606,1,2,0
606,1,2,1
606,1,2,0
606,1,1,0
606,0,2,0
606,0,2,1
606,0,2,0
606,0,2,1
606,0,2,1
606,0,2,1
606,1,1,1
606,0,1,0
606,1,2,0
606,0,1,1
606,0,1,1
606,0,1,1
606,1,2,0
606,1,2,0
606,0,2,0
606,0,1,1
606,0,1,1
606,0,1,0
606,0,1,1
606,0,1,0
606,0,1,0
606,0,2,1
606,0,2,1
606,0,2,0
606,0,2,0
606,0,2,1
606,0,2,1
606,0,1,0
606,1,2,0
606,0,1,1
606,0,1,0
606,1,2,1
606,1,2,1
606,1,2,0
606,0,1,1
606,0,1,1
606,0,1,0
606,1,2,0
606,0,2,1
606,0,2,0
606,0,1,1
606,0,1,0
606,0,2,1
606,0,2,1
606,0,2,0
606,0,2,0
606,0,2,1
606,0,2,0
606,0,2,0
606,0,1,0
606,1,2,1
606,0,1,0
606,0,1,0
606,1,2,1
606,0,1,1
606,0,1,1
606,1,2,1
606,0,2,0
606,0,1,0
606,0,1,0
606,0,1,0
606,0,1,1
606,0,1,1
606,0,1,0
606,0,1,0
606,1,2,1
606,0,1,0
606,1,2,1
606,0,2,0
606,0,1,1
606,0,1,0
606,0,1,0
606,0,1,1
606,0,1,1
606,0,1,1
606,0,1,0
606,0,2,1
606,0,2,1
606,0,2,1
606,0,2,0
606,1,1,1
606,1,1,1
606,1,1,1
606,1,1,0
606,1,1,1
606,1,1,1
606,0,2,1
606,0,2,0
606,0,2,0
606,0,2,0
606,1,1,1
606,1,1,0
606,0,1,1
606,0,1,0
606,1,2,0
606,1,2,1
606,0,1,0
606,0,1,0
606,1,2,1
606,0,2,0
606,0,2,1
606,0,2,1
606,0,2,1
606,0,2,1
606,1,1,0
606,0,2,0
606,0,2,1
606,0,2,1
606,0,2,0
606,0,2,0
606,0,2,0
606,0,1,0
606,1,2,0
606,0,1,0
606,0,1,1
606,0,1,1
606,0,1,0
606,1,2,1
606,1,2,0
606,0,2,1
606,0,2,1
606,0,2,0
606,1,1,1
606,0,1,1
606,0,1,0
606,0,1,0
606,0,1,1
606,0,1,1
606,0,1,1
606,0,1,1
606,0,1,0
606,1,2,1
606,1,2,0
606,0,1,0
606,0,1,1
606,0,1,1
606,1,2,0
606,0,1,1
606,0,1,0
606,1,2,1
606,1,2,0
606,1,2,0
606,0,1,1
606,0,1,0
606,0,1,0
606,1,2,0
606,0,2,1
606,0,2,1
606,0,2,1
606,0,2,0
606,0,1,1
606,0,1,1
606,0,1,0
606,0,1,0
606,1,2,1
606,1,2,0
606,0,1,1
606,0,1,0
606,1,2,1
606,1,2,0
606,1,2,1
606,1,2,1
606,1,2,0
606,0,1,1
606,0,1,0
606,0,2,1
606,1,1,1
606,1,1,0
606,0,2,0
606,0,2,1
606,0,2,1
606,0,2,0
606,0,2,1
606,0,2,1
606,0,2,1
606,0,2,1
606,1,1,0
606,1,1,1
606,1,1,0
606,1,1,0
606,0,2,1
606,0,2,0
606,0,2,0
606,1,1,0
606,0,2,0
606,0,1,0
606,0,1,1
606,0,1,1
606,0,1,0
606,0,1,0
606,1,2,1
606,1,2,1
606,0,1,1
606,0,1,1
606,0,1,0
606,0,1,0
607,1,2,1
607,1,2,0
607,1,2,1
607,1,2,1
607,0,2,0
607,1,1,1
607,0,2,0
607,1,1,1
607,0,1,0
607,0,1,0
607,1,2,0
607,0,1,1
607,0,1,1
607,0,1,0
607,0,2,1
607,0,2,0
607,0,1,0
607,0,1,1
607,0,2,0
607,0,1,1
607,0,1,0
607,0,2,1
607,0,2,1
607,0,2,0
607,1,1,0
607,1,1,0
607,1,1,1
607,1,1,0
607,0,1,0
607,1,2,1
607,0,2,0
607,1,1,1
607,0,2,0
607,1,1,1
607,1,1,1
607,1,1,0
607,0,2,0
607,0,2,0
607,1,1,1
607,0,2,1
607,0,2,1
607,0,2,0
607,0,1,1
607,0,1,0
607,0,1,1
607,0,1,0
607,0,2,1
607,0,2,1
607,0,2,0
607,0,1,0
607,1,2,0
607,0,1,1
607,1,2,1
607,1,2,0
607,0,1,1
607,1,2,1
607,0,2,0
607,0,1,0
607,1,2,1
607,1,2,1
607,1,2,1
607,1,2,0
607,0,2,1
607,0,2,0
607,0,2,1
607,0,2,1
607,0,2,0
607,0,2,0
607,0,1,0
607,1,2,0
607,0,2,0
607,0,2,0
607,1,1,1
607,1,1,1
607,1,1,1
607,0,1,1
607,0,1,0
607,1,2,1
607,1,2,1
607,0,2,1
607,0,2,1
607,1,1,1
607,1,1,0
607,0,2,0
607,1,1,1
607,1,1,0
607,1,1,1
607,1,1,0
607,0,2,0
607,0,2,1
607,0,2,0
607,1,1,0
607,0,2,1
607,0,2,1
607,0,2,1
607,0,2,0
607,0,1,0
607,1,2,0
607,1,2,1
607,1,2,1
607,0,2,1
607,0,2,1
607,0,2,0
607,1,1,0
607,0,1,0
607,0,1,1
607,0,1,1
607,0,1,1
607,0,1,0
607,0,2,1
607,0,2,1
607,0,2,1
607,0,2,1
607,0,2,1
607,0,2,0
607,0,2,0
607,0,2,0
607,0,1,0
607,0,1,0
607,0,1,1
607,0,1,0
607,1,2,0
607,0,1,0
607,0,1,1
607,0,1,1
607,0,1,0
607,1,2,1
607,1,2,1
607,1,2,1
607,1,2,0
607,1,2,0
607,1,2,1
607,1,2,1
607,1,2,0
607,1,2,0
607,0,1,0
607,1,2,1
607,0,2,0
607,0,2,0
607,0,2,1
607,0,2,1
607,0,2,1
607,0,2,1
607,0,2,1
607,0,1,0
607,0,1,1
607,0,1,1
607,0,1,1
607,0,1,1
607,0,1,1
607,0,1,1
607,0,1,0
607,0,1,0
607,0,1,0
607,1,2,0
607,1,2,1
607,0,2,1
607,0,2,1
607,0,2,0
607,0,2,1
607,0,2,1
607,1,1,0
607,1,1,1
607,0,2,0
607,0,2,0
607,1,1,0
607,0,2,1
607,1,1,0
607,1,1,0
607,0,2,1
607,0,2,1
607,0,2,0
607,0,1,0
607,0,2,1
607,0,2,1
607,0,2,0
607,0,2,1
607,0,2,0
607,1,1,0
607,0,1,1
607,0,1,0
607,1,2,0
607,1,2,1
607,0,2,0
607,0,2,0
607,1,1,0
607,0,1,1
607,0,1,1
607,0,1,0
607,0,1,1
607,0,1,1
607,0,1,1
607,0,1,1
607,0,1,0
607,1,2,0
607,0,2,0
607,1,1,1
607,1,1,1
607,0,1,1
607,0,1,1
608,1,2,1
608,1,1,1
608,1,1,1
